og_title,title,lang,url,publishedDate,dateObject
TV Radio di Banyuwangi dan Situbondo Turunkan Frekuensi Saat Nyepi,TV Radio in Banyuwangi and Situbondo Lower the Frequency at Nyepi,id,https://news.detik.com/berita-jawa-timur/d-4456591/tv-radio-di-banyuwangi-dan-situbondo-turunkan-frekuensi-saat-nyepi,06 Mar 2019,2019-03-06 18:18:00
"Warga Duduki Kantor Gubernur Sultra, Tembakan Gas Air Mata Maletus","Residents Occupy the Governor of Southeast Sulawesi Office, Shots of Maletus Tear Gas",id,https://news.detik.com/berita/d-4455879/warga-duduki-kantor-gubernur-sultra-tembakan-gas-air-mata-maletus,06 Mar 2019,2019-03-06 11:48:00
Lucas Hadapi Sidang Tuntutan Kasus Bantu Pelarian Eddy Sindoro,Lucas Faces Trial of Claims to Help Sinddy's Eddy Escape,id,https://news.detik.com/berita/d-4455452/lucas-hadapi-sidang-tuntutan-kasus-bantu-pelarian-eddy-sindoro,06 Mar 2019,2019-03-06 07:34:00
"Bereskan Masalah Anti Dumping, Pemerintah Mau Revisi Aturan Ini","Resolve Anti-Dumping Issues, Government Wants Revision of this Regulation",id,https://finance.detik.com/berita-ekonomi-bisnis/d-4455313/bereskan-masalah-anti-dumping-pemerintah-mau-revisi-aturan-ini,05 Mar 2019,2019-03-05 23:32:00
Wanita Ini Jadi Viral karena Penjarakan Pria yang Menggodanya di Jalan,This Woman Becomes Viral because of the imprisonment of men who tease her on the road,id,https://wolipop.detik.com/entertainment-news/d-4455043/wanita-ini-jadi-viral-karena-penjarakan-pria-yang-menggodanya-di-jalan,05 Mar 2019,2019-03-05 18:31:00
"Jelang Pemilu, PM Thailand Rilis Lagu Terbaru 'New Day'","Ahead of Election, Thai PM Releases 'New Day' Latest Song",id,https://news.detik.com/internasional/d-4454886/jelang-pemilu-pm-thailand-rilis-lagu-terbaru-new-day,05 Mar 2019,2019-03-05 17:22:00
"Kawal Aksi Demo 'Rompi Kuning', Polisi Prancis Dilempar Bom Tinja","'Yellow Vest' Demonstration Guard, French Police Thrown a Fecal Bomb",id,https://news.detik.com/internasional/d-4454636/kawal-aksi-demo-rompi-kuning-polisi-prancis-dilempar-bom-tinja,05 Mar 2019,2019-03-05 15:30:00
"Pertama Kali, AS Kerahkan Sistem Rudal Canggih THAAD ke Israel","First time, the US deployed THAAD's advanced missile system to Israel",id,https://news.detik.com/internasional/d-4454459/pertama-kali-as-kerahkan-sistem-rudal-canggih-thaad-ke-israel,05 Mar 2019,2019-03-05 13:48:00
Juan Guaido Kembali ke Venezuela Meski Berisiko Ditangkap Pemerintah,Juan Guaido Returns to Venezuela Despite the Risk of being Arrested by the Government,id,https://news.detik.com/bbc-world/d-4453946/juan-guaido-kembali-ke-venezuela-meski-berisiko-ditangkap-pemerintah,05 Mar 2019,2019-03-05 10:13:00
Perbaikan Jalan TKP Model Mandi Lumpur atas Perintah Presiden,Road Repair Mud Bath Model TKP at the President's Order,id,https://news.detik.com/berita/d-4453865/perbaikan-jalan-tkp-model-mandi-lumpur-atas-perintah-presiden,05 Mar 2019,2019-03-05 09:26:00
"Pasca Model Mandi Lumpur, Jalan di Sumsel Mulai Ditambal","After the Mud Bath Model, Roads in South Sumatra Begin to be Patched",id,https://news.detik.com/berita/d-4453852/pasca-model-mandi-lumpur-jalan-di-sumsel-mulai-ditambal,05 Mar 2019,2019-03-05 09:15:00
Aksi Gadis di Ciamis Mandi Lumpur Protes Jalan Rusak,Action of Girl in Ciamis Mandi Lumpur Protests on Damaged Road,id,https://news.detik.com/detiktv/d-4453755/aksi-gadis-di-ciamis-mandi-lumpur-protes-jalan-rusak,05 Mar 2019,2019-03-05 07:37:00
Saat Politikus Seret-seret Jokowi dalam Tiap 'Musibah',When Politicians Drag Jokowi in Every 'Disaster',id,https://news.detik.com/berita/d-4453714/saat-politikus-seret-seret-jokowi-dalam-tiap-musibah,05 Mar 2019,2019-03-05 06:33:00
Kill The DJ Siapkan Lagu untuk Jokowi,Kill The DJ Prepare a song for Jokowi,id,https://hot.detik.com/music/d-4453198/kill-the-dj-siapkan-lagu-untuk-jokowi,04 Mar 2019,2019-03-04 17:03:00
"Protes Tambang, Warga Sultra Kubur Diri di Depan Kantor Gubernur","Mine Protests, Residents of Southeast Sulawesi Kubur Diri in Front of the Governor's Office",id,https://news.detik.com/berita/d-4452926/protes-tambang-warga-sultra-kubur-diri-di-depan-kantor-gubernur,04 Mar 2019,2019-03-04 15:04:00
AS Gabungkan Misi untuk Palestina dengan Kedubesnya di Yerusalem,US Combines Mission for Palestine with its Embassy in Jerusalem,id,https://news.detik.com/internasional/d-4452690/as-gabungkan-misi-untuk-palestina-dengan-kedubesnya-di-yerusalem,04 Mar 2019,2019-03-04 12:33:00
"Dibandingkan dengan Gibran soal Delay Pesawat, Jansen PD: Saya Bersuara!","Compared to Gibran about Aircraft Delay, Jansen PD: I Speak!",id,https://news.detik.com/berita/d-4452620/dibandingkan-dengan-gibran-soal-delay-pesawat-jansen-pd-saya-bersuara,04 Mar 2019,2019-03-04 12:02:00
Kini Giliran Gadis di Ciamis Mandi Lumpur Protes Jalan Rusak,Now it is the Turn of the Girl in Ciamis Mandi Lumpur Protesting the Damaged Road,id,https://news.detik.com/berita-jawa-barat/d-4452604/kini-giliran-gadis-di-ciamis-mandi-lumpur-protes-jalan-rusak,04 Mar 2019,2019-03-04 11:56:00
Bos Huawei Gugat Kanada atas Penangkapan Dirinya,Boss of Huawei Sues Canada for Arresting Himself,id,https://news.detik.com/bbc-world/d-4452528/bos-huawei-gugat-kanada-atas-penangkapan-dirinya,04 Mar 2019,2019-03-04 11:12:00
"Heran Jokowi Disebut Jansen Saat Pesawat Delay, TKN Bandingkan dengan Gibran","Wonder Jokowi Called Jansen When Flight Delay, TKN Compare with Gibran",id,https://news.detik.com/berita/d-4452382/heran-jokowi-disebut-jansen-saat-pesawat-delay-tkn-bandingkan-dengan-gibran,04 Mar 2019,2019-03-04 09:31:00
Pemimpin Oposisi Serukan Aksi Protes di Seluruh Wilayah Venezuela,Opposition leaders call for protests in all Venezuelan regions,id,https://news.detik.com/internasional/d-4452210/pemimpin-oposisi-serukan-aksi-protes-di-seluruh-wilayah-venezuela,04 Mar 2019,2019-03-04 04:07:00
Lagi! Gadis di Sumsel Mandi Lumpur Protes Jalan Rusak,Again! Girls in Mud Bath South Sumatra Protest Damaged Roads,id,https://news.detik.com/berita/d-4451844/lagi-gadis-di-sumsel-mandi-lumpur-protes-jalan-rusak,03 Mar 2019,2019-03-03 17:26:00
Sriwijaya Air Jelaskan Penyebab Pesawat Delay yang Diprotes Politikus PD,Sriwijaya Air Explains the Causes of Delay Plane Protested by Politicians PD,id,https://news.detik.com/berita/d-4451785/sriwijaya-air-jelaskan-penyebab-pesawat-delay-yang-diprotes-politikus-pd,03 Mar 2019,2019-03-03 16:13:00
"Protes Sriwijaya Air Sempat Delay, Politikus Demokrat: Lihat Ini Pak Jokowi!","Sriwijaya Air Protest Comes to Delay, Democratic Politician: Look at this, Mr. Jokowi!",id,https://news.detik.com/berita/d-4451763/protes-sriwijaya-air-sempat-delay-politikus-demokrat-lihat-ini-pak-jokowi,03 Mar 2019,2019-03-03 16:08:00
KPU Sumut: Video Viral 'Surat Suara Tercoblos 01' di Medan Hoax,KPU Sumut: Viral Video 'Ballot Passed 01' in Medan Hoax,id,https://news.detik.com/berita/d-4451730/kpu-sumut-video-viral-surat-suara-tercoblos-01-di-medan-hoax,03 Mar 2019,2019-03-03 15:49:00
Pertengkaran Rumah Tangga Pemula di Musim Pilek,Beginner's household quarrel in the cold season,id,https://hot.detik.com/art/d-4451412/pertengkaran-rumah-tangga-pemula-di-musim-pilek,03 Mar 2019,2019-03-03 10:55:00
"Cari Teman, Jurus Coach Inge Biar Nggak Males Gerak","Find Friends, Coach Inge's Kick Isn't Males Motion",id,https://health.detik.com/berita-detikhealth/d-4451350/cari-teman-jurus-coach-inge-biar-nggak-males-gerak,03 Mar 2019,2019-03-03 09:03:00
"Kunjungi Dhani di Rutan, Dul Justru Diprotes Ayahnya","Visit Dhani in the Detention Center, Dul Just Protested His Father",id,https://news.detik.com/berita-jawa-timur/d-4450698/kunjungi-dhani-di-rutan-dul-justru-diprotes-ayahnya,02 Mar 2019,2019-03-02 13:45:00
Pochettino Jawab Kritik Publik: Aku Bukan Tukang Sulap,Pochettino Reply Public Criticism: I'm Not a Magician,id,https://sport.detik.com/sepakbola/liga-inggris/d-4450579/pochettino-jawab-kritik-publik-aku-bukan-tukang-sulap,02 Mar 2019,2019-03-02 11:28:00
MotoGP Qatar 2019 Masih Digelar Sesuai Jadwal Semula,MotoGP Qatar 2019 Still Done With the Restart,id,https://sport.detik.com/moto-gp/d-4450002/motogp-qatar-2019-masih-digelar-sesuai-jadwal-semula,01 Mar 2019,2019-03-01 18:20:00
Ribuan Siswa di Hamburg Gelar Unjuk Rasa Untuk Perlindungan Iklim,Thousands of Students in Hamburg Hold Demonstrations for Climate Protection,id,https://news.detik.com/dw/d-4449879/ribuan-siswa-di-hamburg-gelar-unjuk-rasa-untuk-perlindungan-iklim,01 Mar 2019,2019-03-01 18:17:00
"Viral, Emak-emak Ngamuk Motornya di Trotoar Jalan Jaksa Diangkut Petugas","Viral, Mother Rampage Her Motorbike on the Sidewalk Road The Prosecutor Was Transported by Officers",id,https://news.detik.com/berita/d-4449928/viral-emak-emak-ngamuk-motornya-di-trotoar-jalan-jaksa-diangkut-petugas,01 Mar 2019,2019-03-01 17:41:00
Israel Langgar HAM dan Lakukan Kejahatan Perang di 2018,Israel Breaks Human Rights and Combat War Crimes in 2018,id,https://news.detik.com/detiktv/d-4449763/israel-langgar-ham-dan-lakukan-kejahatan-perang-di-2018,01 Mar 2019,2019-03-01 16:25:00
Rekor! Penonton Hari Pertama 'Dilan 1991' Naik 3 Kali Lipat dari 'Dilan 1990',Record! Viewers of First Day 'Dilan 1991' Up 3 Times from 'Dilan 1990',id,https://hot.detik.com/movie/d-4449718/rekor-penonton-hari-pertama-dilan-1991-naik-3-kali-lipat-dari-dilan-1990,01 Mar 2019,2019-03-01 15:51:00
"Meski Traveling, Nikita Willy Tetap Pusing Urus Skripsi dan Bimbingan","Despite Traveling, Nikita Willy Still Dazed with Thesis and Guidance",id,https://hot.detik.com/celeb/d-4449478/meski-traveling-nikita-willy-tetap-pusing-urus-skripsi-dan-bimbingan,01 Mar 2019,2019-03-01 13:52:00
"Makam Direlokasi Akibat Beda Keyakinan, Desa Akhirnya Bangun TPU","Grave Relocated Due to Different Beliefs, Village Finally Build TPU",id,https://news.detik.com/berita-jawa-timur/d-4449351/makam-direlokasi-akibat-beda-keyakinan-desa-akhirnya-bangun-tpu,01 Mar 2019,2019-03-01 12:51:00
"Model Mandi Lumpur di Jalan Rusak, Bupati: Dana Terbatas","Model of Mud Bath on Jalan Rusak, Regent: Limited Funds",id,https://news.detik.com/berita/d-4449179/model-mandi-lumpur-di-jalan-rusak-bupati-dana-terbatas,01 Mar 2019,2019-03-01 11:10:00
Duh! Pemutaran ''Dilan 1991'' di Makassar Diwarnai Aksi Protes,"Duh! ""Dilan 1991"" screenings in Makassar were colored by protests",id,https://hot.detik.com/detiktv/d-4449050/duh-pemutaran-dilan-1991-di-makassar-diwarnai-aksi-protes,01 Mar 2019,2019-03-01 09:06:00
"Waduh, Ada Janda Hidup Sendiri di Pulau Sengketa Korsel-Jepang","Wow, There Are Widows Alive On The Disputed Island of South Korea-Japan",id,https://travel.detik.com/international-destination/d-4448934/waduh-ada-janda-hidup-sendiri-di-pulau-sengketa-korsel-jepang,01 Mar 2019,2019-03-01 07:20:00
"11 Anggotanya Jadi Tersangka Ricuh Harlah NU, Ini Kata FPI","11 Members Become Suspected Suspects as NU, FPI Said",id,https://news.detik.com/berita/d-4448839/11-anggotanya-jadi-tersangka-ricuh-harlah-nu-ini-kata-fpi,28 Feb 2019,2019-02-28 23:38:00
Max Picture Buka Suara soal Demo Pemutaran 'Dilan 1991' di Makassar,Max Picture Buka Suara about 'Dilan 1991' Playback Demo in Makassar,id,https://hot.detik.com/movie/d-4448776/max-picture-buka-suara-soal-demo-pemutaran-dilan-1991-di-makassar,28 Feb 2019,2019-02-28 22:21:00
"Di Makassar, Ada Aksi Tolak 'Dilan 1991' yang Diwarnai Saling Dorong","In Makassar, there was a 'Dilan 1991' Rejection which was colored by mutual encouragement",id,https://hot.detik.com/movie/d-4448754/di-makassar-ada-aksi-tolak-dilan-1991-yang-diwarnai-saling-dorong,28 Feb 2019,2019-02-28 21:57:00
Video Model ABG Bergaya di Kubangan Lumpur Kritik Jalan Rusak,Video of Stylish ABG Models in Critical Mud Mud Roads Damaged,id,https://news.detik.com/detiktv/d-4448542/video-model-abg-bergaya-di-kubangan-lumpur-kritik-jalan-rusak,28 Feb 2019,2019-02-28 19:14:00
"Film 'Dilan 1991' Tayang Hari Ini, Novelnya Sudah Cetak Ulang ke-34","The film 'Dilan 1991' is airing today, the novel has reprinted 34th",id,https://hot.detik.com/book/d-4448517/film-dilan-1991-tayang-hari-ini-novelnya-sudah-cetak-ulang-ke-34,28 Feb 2019,2019-02-28 19:05:00
Papan Ucapan Selamat Datang Pakai Foto Hijabers di Swedia Tuai Protes,Welcome Greeting Board Use Hijabers Photos in Sweden Get Protests,id,https://wolipop.detik.com/hijab-update/d-4448416/papan-ucapan-selamat-datang-pakai-foto-hijabers-di-swedia-tuai-protes,28 Feb 2019,2019-02-28 17:42:00
"Di Paris Fashion Week, Dior Angkat Motif Kotak-kotak Jadi Tren","At Paris Fashion Week, Dior Lifts the Checkered Motive to Become a Trend",id,https://wolipop.detik.com/fashion-news/d-4448377/di-paris-fashion-week-dior-angkat-motif-kotak-kotak-jadi-tren,28 Feb 2019,2019-02-28 17:11:00
Lucas Bantah Sadapan KPK soal Bantu Larikan Eks Bos Lippo,Lucas Opposition KPK Asked to Help Larip Lippo Ex,id,https://news.detik.com/berita/d-4448299/lucas-bantah-sadapan-kpk-soal-bantu-larikan-eks-bos-lippo,28 Feb 2019,2019-02-28 16:26:00
Polda Sumut Tetapkan 11 Anggota FPI Tersangka Ricuh di Harlah NU,North Sumatra Regional Police Assign 11 FPI Members a Suspected Suspect at NU,id,https://news.detik.com/berita/d-4448220/polda-sumut-tetapkan-11-anggota-fpi-tersangka-ricuh-di-harlah-nu,28 Feb 2019,2019-02-28 15:51:00
Aturan Pembatasan Siaran Lagu 'Cabul' Ini yang Bikin Bruno Mars Ngamuk,Rules for Restricting 'Obscene' Song Broadcasts That Make Bruno Mars Rage,id,https://hot.detik.com/music/d-4447904/aturan-pembatasan-siaran-lagu-cabul-ini-yang-bikin-bruno-mars-ngamuk,28 Feb 2019,2019-02-28 13:09:00
"Ups, Bruno Mars Ngamuk Lagunya Ada di Daftar Pembatasan KPID Jabar","Oops, Bruno Mars Ngamuk's song is on the West Java KPID Restriction List",id,https://hot.detik.com/music/d-4447380/ups-bruno-mars-ngamuk-lagunya-ada-di-daftar-pembatasan-kpid-jabar,28 Feb 2019,2019-02-28 08:38:00
Pochettino: Tottenham Memang Layak Kalah,Pochettino: Tottenham is indeed worth losing,id,https://sport.detik.com/sepakbola/liga-inggris/d-4447288/pochettino-tottenham-memang-layak-kalah,28 Feb 2019,2019-02-28 07:56:00
Cara Nyentrik ABG Cantik Protes Jalan Tak Laik,Beautiful ABG's eccentric way to protest the road is not worth it,id,https://news.detik.com/berita/d-4447203/cara-nyentrik-abg-cantik-protes-jalan-tak-laik,27 Feb 2019,2019-02-27 23:01:00
"Cegah Aksi Buang Cabai di Garut Terulang, Pemda Siapkan Jurus Ini","Preventing Action to Dispose of Chili in Garut Repeatedly, Local Government Prepares This Jutsu",id,https://finance.detik.com/berita-ekonomi-bisnis/d-4447168/cegah-aksi-buang-cabai-di-garut-terulang-pemda-siapkan-jurus-ini,27 Feb 2019,2019-02-27 21:50:00
"Jadi Model Jalan Rusak Berlumpur, Putri: 4 Tahun Tak Pernah Dibenerin","Become a Muddy Damaged Road Model, Daughter: 4 Years Never Made",id,https://news.detik.com/berita/d-4446754/jadi-model-jalan-rusak-berlumpur-putri-4-tahun-tak-pernah-dibenerin,27 Feb 2019,2019-02-27 18:13:00
Alasan Para ABG Rela Jadi Fotomodel dan Mandi Lumpur di Jalan Rusak,The Reasons For ABG To Be A Photomodel and Mud Bath on Jalan Rusak,id,https://news.detik.com/berita/d-4446528/alasan-para-abg-rela-jadi-fotomodel-dan-mandi-lumpur-di-jalan-rusak,27 Feb 2019,2019-02-27 16:09:00
"Dihujat Netizen, Toko Olahraga Ini Tarik Penjualan Hijab Sport dari Pasar","Blasphemed by Netizens, This Sports Shop Pulls Hijab Sport Sales from the Market",id,https://wolipop.detik.com/hijab-update/d-4446315/dihujat-netizen-toko-olahraga-ini-tarik-penjualan-hijab-sport-dari-pasar,27 Feb 2019,2019-02-27 14:09:00
Gubernur Siapkan Rp 500 M Perbaiki Jalan yang Disindir Model ABG Cewek,Governor Prepare Rp. 500 M Improve Roads Insinuated Model ABG Girls,id,https://news.detik.com/berita/d-4446234/gubernur-siapkan-rp-500-m-perbaiki-jalan-yang-disindir-model-abg-cewek,27 Feb 2019,2019-02-27 13:47:00
Pedagang Buang Cabai di Sungai Garut Mengaku Khilaf dan Minta Maaf,Traders Dispose of Chili on the Garut River Confess the Mistake and Apologize,id,https://finance.detik.com/berita-ekonomi-bisnis/d-4445945/pedagang-buang-cabai-di-sungai-garut-mengaku-khilaf-dan-minta-maaf,27 Feb 2019,2019-02-27 11:38:00
Semua Hal yang Perlu Diketahui tentang KTT Trump-Kim di Vietnam,All Things You Need to Know About the Trump-Kim Summit in Vietnam,id,https://news.detik.com/bbc-world/d-4445793/semua-hal-yang-perlu-diketahui-tentang-ktt-trump-kim-di-vietnam,27 Feb 2019,2019-02-27 10:46:00
Kocak! ABG Cewek di Sumsel Protes Jalan Rusak dengan Berfoto ala Model,Funny! ABG Cewek in South Sumatra Protests Road Damaged by Taking Model Photos,id,https://news.detik.com/berita/d-4445810/kocak-abg-cewek-di-sumsel-protes-jalan-rusak-dengan-berfoto-ala-model,27 Feb 2019,2019-02-27 10:17:00
Pochettino Terima Dakwaan FA,Pochettino Accepts FA Accusations,id,https://sport.detik.com/sepakbola/liga-inggris/d-4445455/pochettino-terima-dakwaan-fa,27 Feb 2019,2019-02-27 00:08:00
"Ratusan Warga Ciamis Sortir-Lipat 4,8 Juta Surat Suara Pemilu",Hundreds of Ciamis Residents Sort Out 4.8 Million Election Ballots,id,https://news.detik.com/berita-jawa-barat/d-4444872/ratusan-warga-ciamis-sortir-lipat-48-juta-surat-suara-pemilu,26 Feb 2019,2019-02-26 17:02:00
Bupati Bantul Kader Gerindra Belum Pernah Hadiri Kampanye Prabowo,Bantul Regent Gerindra Cadre Has Never Attended Prabowo's Campaign,id,https://news.detik.com/berita-jawa-tengah/d-4444467/bupati-bantul-kader-gerindra-belum-pernah-hadiri-kampanye-prabowo,26 Feb 2019,2019-02-26 13:47:00
Jurnalis AS Ditahan karena Maduro Tak Suka dengan Pertanyaannya,US Journalists Detained because Maduro Didn't Like the Question,id,https://news.detik.com/internasional/d-4444301/jurnalis-as-ditahan-karena-maduro-tak-suka-dengan-pertanyaannya,26 Feb 2019,2019-02-26 12:26:00
"Jaksa Belum Siap, Sidang Dhani Soal 'Idiot' Molor 2 Jam","Prosecutor Not Ready, Dhani Session Regarding 'Idiot' Dropped 2 Hours",id,https://news.detik.com/berita-jawa-timur/d-4444297/jaksa-belum-siap-sidang-dhani-soal-idiot-molor-2-jam,26 Feb 2019,2019-02-26 12:23:00
25 Tewas Demi Bantuan Masuk ke Venezuela,25 Killed For Aid To Enter Venezuela,id,https://news.detik.com/detiktv/d-4444234/25-tewas-demi-bantuan-masuk-ke-venezuela,26 Feb 2019,2019-02-26 12:05:00
Maduro Tuduh AS Rekayasa Krisis Untuk Memulai Perang di Venezuela,Maduro T accused US of Crisis Engineering for Starting War in Venezuela,id,https://news.detik.com/internasional/d-4444174/maduro-tuduh-as-rekayasa-krisis-untuk-memulai-perang-di-venezuela,26 Feb 2019,2019-02-26 11:20:00
"Lauk-pauk Tak Sesuai Iuran, Siswa Sekolah Atlet Kendari Gelar Demo","Side Dishes Not According to Contribution, Athletes School Students Kendari Hold Demo",id,https://news.detik.com/berita/d-4444146/lauk-pauk-tak-sesuai-iuran-siswa-sekolah-atlet-kendari-gelar-demo,26 Feb 2019,2019-02-26 11:01:00
"Konfrontasi Wasit, Pochettino Didakwa FA","Referee Confrontation, Pochettino Charged by FA",id,https://sport.detik.com/sepakbola/liga-inggris/d-4443722/konfrontasi-wasit-pochettino-didakwa-fa,26 Feb 2019,2019-02-26 01:05:00
Tips Mencegah Pasangan Berpaling dan Bosan Setelah Lama Menikah,Tips to Prevent Couples from Turning and Bored After Long Marriage,id,https://www.haibunda.com/mom-life/d-4443575/tips-mencegah-pasangan-berpaling-dan-bosan-setelah-lama-menikah,25 Feb 2019,2019-02-25 21:01:00
"Polisi Cepat Amankan Emak-emak Kampanye HItam, BPN Singgung Keadilan","The Police Quickly Secure the Motherhood of the HItam Campaign, the BPN Touches Justice",id,https://news.detik.com/berita-jawa-timur/d-4443354/polisi-cepat-amankan-emak-emak-kampanye-hitam-bpn-singgung-keadilan,25 Feb 2019,2019-02-25 18:41:00
"Papan Iklan di Kota Swedia Tampilkan Wanita Berhijab, Warga Protes","Advertising Board in the City of Sweden Show Women Berhijab, Residents Protest",id,https://news.detik.com/internasional/d-4443348/papan-iklan-di-kota-swedia-tampilkan-wanita-berhijab-warga-protes,25 Feb 2019,2019-02-25 18:33:00
