og_title,title,lang,url,publishedDate,dateObject
Government in bid to stop farmers’ protest march to Mumbai,Government in bid to stop farmers’ protest march to Mumbai,en,https://timesofindia.indiatimes.com/city/nashik/govt-in-bid-to-stop-farmers-protest-march-to-mumbai/articleshow/68101480.cms,22 Feb 2019,2019-02-22 00:00:00
"VHP, Bajrang Dal protest models walking to Vande Matram tune in Taj Mahotsav show","VHP, Bajrang Dal protest models walking to Vande Matram tune in Taj Mahotsav show",en,https://timesofindia.indiatimes.com/city/agra/vhp-bajrang-dal-protest-models-walking-to-vande-matram-tune-in-taj-mahotsav-show/articleshow/68102396.cms,22 Feb 2019,2019-02-22 00:00:00
"JVM-P to challenge BJP merger verdict in HC, move poll panel soon","JVM-P to challenge BJP merger verdict in HC, move poll panel soon",en,https://timesofindia.indiatimes.com/city/ranchi/jvm-p-to-challenge-bjp-merger-verdict-in-hc-move-poll-panel-soon/articleshow/68101826.cms,22 Feb 2019,2019-02-22 00:00:00
Minister thrashes discom engineer; staff protest,Minister thrashes discom engineer; staff protest,en,https://timesofindia.indiatimes.com/city/jaipur/min-thrashes-discom-engr-staff-protest/articleshow/68103283.cms,22 Feb 2019,2019-02-22 00:00:00
Farmers block Ferozepur Road during protest sit-in,Farmers block Ferozepur Road during protest sit-in,en,https://timesofindia.indiatimes.com/city/ludhiana/farmers-block-ferozepur-road-during-protest-sit-in/articleshow/68102494.cms,22 Feb 2019,2019-02-22 00:00:00
Farmers continue protest for 10th day outside Noida Authority office,Farmers continue protest for 10th day outside Noida Authority office,en,https://timesofindia.indiatimes.com/city/noida/farmers-continue-protest-for-10th-day-outside-noida-authority-office/articleshow/68101986.cms,21 Feb 2019,2019-02-21 00:00:00
MP govt to ban PUBG game soon after demand by BJP,MP govt to ban PUBG game soon after demand by BJP,en,https://timesofindia.indiatimes.com/india/mp-govt-to-ban-pubg-game-soon-after-demand-by-bjp/articleshow/68099306.cms,21 Feb 2019,2019-02-21 00:00:00
"UP: VHP, Bajrang Dal stage protest over Vande Mataram at Taj Mahotsav fashion show","UP: VHP, Bajrang Dal stage protest over Vande Mataram at Taj Mahotsav fashion show",en,https://timesofindia.indiatimes.com/city/agra/up-vhp-bajrang-dal-stage-protest-over-vande-mataram-at-taj-mahotsav-fashion-show/articleshow/68099122.cms,21 Feb 2019,2019-02-21 00:00:00
Director Indra Kumar: Not releasing 'Total Dhamaal' in Pakistan our way of protest,Director Indra Kumar: Not releasing 'Total Dhamaal' in Pakistan our way of protest,en,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/director-indra-kumar-not-releasing-total-dhamaal-in-pakistan-our-way-of-protest/articleshow/68055359.cms,21 Feb 2019,2019-02-21 00:00:00
Normalcy hit as Thevar outfits stage protests; shops remain shut,Normalcy hit as Thevar outfits stage protests; shops remain shut,en,https://timesofindia.indiatimes.com/city/madurai/normalcy-hit-as-thevar-outfits-stage-protests-shops-remain-shut/articleshow/68087423.cms,21 Feb 2019,2019-02-21 00:00:00
"Cops report to duty on fast, protest enters second phase","Cops report to duty on fast, protest enters second phase",en,https://timesofindia.indiatimes.com/city/ranchi/cops-report-to-duty-on-fast-protest-enters-second-phase/articleshow/68086441.cms,21 Feb 2019,2019-02-21 00:00:00
Protest in Bundi as minister ‘slaps’ engineers,Protest in Bundi as minister ‘slaps’ engineers,en,https://timesofindia.indiatimes.com/city/jaipur/protest-in-bundi-as-minister-slaps-engr/articleshow/68087226.cms,21 Feb 2019,2019-02-21 00:00:00
"Ruckus in PSERC meeting, SAD stages protest","Ruckus in PSERC meeting, SAD stages protest",en,https://timesofindia.indiatimes.com/city/ludhiana/ruckus-in-pserc-meeting-sad-stages-protest/articleshow/68086594.cms,21 Feb 2019,2019-02-21 00:00:00
Nayaka outfit seeks hike in Reservation for STs,Nayaka outfit seeks hike in Reservation for STs,en,https://timesofindia.indiatimes.com/city/mysuru/nayaka-outfit-seeks-hike-in-reservation-for-sts/articleshow/68086454.cms,21 Feb 2019,2019-02-21 00:00:00
Super-CM guiding MP govt: Shivraj Singh Chouhan,Super-CM guiding MP govt: Shivraj Singh Chouhan,en,https://timesofindia.indiatimes.com/city/bhopal/super-cm-guiding-mp-govt-shivraj-singh-chouhan/articleshow/68089810.cms,21 Feb 2019,2019-02-21 00:00:00
Protest forces route change of Delhi-Lahore bus,Protest forces route change of Delhi-Lahore bus,en,https://timesofindia.indiatimes.com/city/gurgaon/protest-forces-route-change-of-del-lahore-bus/articleshow/68087332.cms,21 Feb 2019,2019-02-21 00:00:00
"Constitutional crisis, cries BJP; don't teach me, CM hits back","Constitutional crisis, cries BJP; don't teach me, CM hits back",en,https://timesofindia.indiatimes.com/city/bhopal/constitutional-crisis-cries-bjp-dont-teach-me-cm-hits-back/articleshow/68088985.cms,21 Feb 2019,2019-02-21 00:00:00
Protest over lack of NU blazers raises questions over scam,Protest over lack of NU blazers raises questions over scam,en,https://timesofindia.indiatimes.com/city/nagpur/protest-over-lack-of-nu-blazers-raises-questions-over-scam/articleshow/68086792.cms,21 Feb 2019,2019-02-21 00:00:00
"Villagers stage protest, say ‘no roads, no votes’","Villagers stage protest, say ‘no roads, no votes’",en,https://timesofindia.indiatimes.com/city/dehradun/villagers-stage-protest-say-no-roads-no-votes/articleshow/68085160.cms,21 Feb 2019,2019-02-21 00:00:00
Govt shelves breakwater project owing to protest from residents,Govt shelves breakwater project owing to protest from residents,en,https://timesofindia.indiatimes.com/city/thiruvananthapuram/govt-shelves-breakwater-project-owing-to-protest-from-residents/articleshow/68087046.cms,20 Feb 2019,2019-02-20 00:00:00
Plachimada agitators plan protest march,Plachimada agitators plan protest march,en,https://timesofindia.indiatimes.com/city/kochi/plachimada-agitators-plan-protest-march/articleshow/68086984.cms,20 Feb 2019,2019-02-20 00:00:00
They offered a novel mode of protest,They offered a novel mode of protest,en,https://timesofindia.indiatimes.com/city/thiruvananthapuram/they-offered-a-novel-mode-of-protest/articleshow/68086960.cms,20 Feb 2019,2019-02-20 00:00:00
Youth Cong protests against ‘silence of cultural leaders’,Youth Cong protests against ‘silence of cultural leaders’,en,https://timesofindia.indiatimes.com/city/kochi/youth-cong-protests-against-silence-of-cultural-leaders/articleshow/68086940.cms,20 Feb 2019,2019-02-20 00:00:00
"Teachers stage protest to oppose privatisation of education, demand strengthening of govt schools","Teachers stage protest to oppose privatisation of education, demand strengthening of govt schools",en,https://timesofindia.indiatimes.com/city/delhi/teachers-take-out-protest-march-to-oppose-privatisation-of-education-demand-strengthening-of-government-schools/articleshow/68086091.cms,20 Feb 2019,2019-02-20 00:00:00
"J&K Sikhs, pandits protest harassment of Kashmiris","J&K Sikhs, pandits protest harassment of Kashmiris",en,https://timesofindia.indiatimes.com/india/jk-sikhs-pandits-protest-harassment-of-kashmiris/articleshow/68086076.cms,20 Feb 2019,2019-02-20 00:00:00
"‘Protest against Kashmiri residents in Dharamsala, conspiracy alleged’","‘Protest against Kashmiri residents in Dharamsala, conspiracy alleged’",en,https://timesofindia.indiatimes.com/city/shimla/protest-against-kashmiri-residents-in-dharamsala-conspiracy-alleged/articleshow/68082682.cms,20 Feb 2019,2019-02-20 00:00:00
CUTN students call off protest as VC vows action,CUTN students call off protest as VC vows action,en,https://timesofindia.indiatimes.com/city/trichy/cutn-students-call-off-protest-as-vc-vows-action/articleshow/68071322.cms,20 Feb 2019,2019-02-20 00:00:00
Students on protest demanding degree certificates to start hunger strike,Students on protest demanding degree certificates to start hunger strike,en,https://timesofindia.indiatimes.com/city/agra/students-on-protest-demanding-degree-certificates-to-start-hunger-strike/articleshow/68069312.cms,20 Feb 2019,2019-02-20 00:00:00
Airport staff union postpones stir,Airport staff union postpones stir,en,https://timesofindia.indiatimes.com/city/kolkata/airport-staff-union-postpones-stir/articleshow/68073802.cms,20 Feb 2019,2019-02-20 00:00:00
Accident sparks protest against MLA,Accident sparks protest against MLA,en,https://timesofindia.indiatimes.com/city/bengaluru/accident-sparks-protest-against-mla/articleshow/68070480.cms,20 Feb 2019,2019-02-20 00:00:00
"Patiala DC, SSP fail to persuade protesting nurses to come down","Patiala DC, SSP fail to persuade protesting nurses to come down",en,https://timesofindia.indiatimes.com/city/ludhiana/patiala-dc-ssp-fail-to-persuade-protesting-nurses-to-come-down/articleshow/68072663.cms,20 Feb 2019,2019-02-20 00:00:00
Play on Kashmir stone-pelters cancelled amid protests at JKK,Play on Kashmir stone-pelters cancelled amid protests at JKK,en,https://timesofindia.indiatimes.com/city/jaipur/play-on-kashmir-stone-pelters-cancelled-amid-protests-at-jkk/articleshow/68070804.cms,20 Feb 2019,2019-02-20 00:00:00
Varsity expels Kashmiri student for ‘anti-national’ post after protests,Varsity expels Kashmiri student for ‘anti-national’ post after protests,en,https://timesofindia.indiatimes.com/city/gurgaon/varsity-expels-kashmiri-student-for-anti-national-post-after-protests/articleshow/68071275.cms,20 Feb 2019,2019-02-20 00:00:00
Minister's Mandsaur U-turn leaves Congress red-faced,Minister's Mandsaur U-turn leaves Congress red-faced,en,https://timesofindia.indiatimes.com/india/ministers-mandsaur-u-turn-leaves-congress-red-faced/articleshow/68071698.cms,20 Feb 2019,2019-02-20 00:00:00
"Of anti-Pak protests, hotel ban and a date gone wrong","Of anti-Pak protests, hotel ban and a date gone wrong",en,https://timesofindia.indiatimes.com/india/of-anti-pak-protests-hotel-ban-and-a-date-gone-wrong/articleshow/68071961.cms,19 Feb 2019,2019-02-19 00:00:00
"Dharchula locals want 'inner line' shifted to Jauljibi, protest","Dharchula locals want 'inner line' shifted to Jauljibi, protest",en,https://timesofindia.indiatimes.com/city/dehradun/dharchula-locals-want-inner-line-shifted-to-jauljibi-protest/articleshow/68070212.cms,19 Feb 2019,2019-02-19 00:00:00
Duped chit fund investors protest delay in refunds,Duped chit fund investors protest delay in refunds,en,https://timesofindia.indiatimes.com/city/bhubaneswar/duped-chit-fund-investors-protest-delay-in-refunds/articleshow/68070162.cms,19 Feb 2019,2019-02-19 00:00:00
Mangaluru: Protest over toll collection from local vehicles,Mangaluru: Protest over toll collection from local vehicles,en,https://timesofindia.indiatimes.com/city/mangaluru/mangaluru-protest-over-toll-collection-from-local-vehicles/articleshow/68067490.cms,19 Feb 2019,2019-02-19 00:00:00
Action committee to protest against toll from local vehicles at Surathkal Tollgate,Action committee to protest against toll from local vehicles at Surathkal Tollgate,en,https://timesofindia.indiatimes.com/city/mangaluru/action-committee-to-protest-against-toll-from-local-vehicles-at-surathkal-tollgate/articleshow/68066935.cms,19 Feb 2019,2019-02-19 00:00:00
Bengal stars protest against withdrawal of film ‘Bhabisater Bhoot’,Bengal stars protest against withdrawal of film ‘Bhabisater Bhoot’,en,https://timesofindia.indiatimes.com/entertainment/bengali/movies/news/bengal-stars-protest-against-withdrawal-of-film-bhabisater-bhoot/articleshow/68065280.cms,19 Feb 2019,2019-02-19 00:00:00
Jeeva Nagar residents stage protest against eviction order,Jeeva Nagar residents stage protest against eviction order,en,https://timesofindia.indiatimes.com/city/coimbatore/jeeva-nagar-residents-stage-protest-against-eviction-order/articleshow/68055052.cms,19 Feb 2019,2019-02-19 00:00:00
Junior college teachers to resume protest to press for their demands,Junior college teachers to resume protest to press for their demands,en,https://timesofindia.indiatimes.com/city/pune/junior-college-teachers-to-resume-protest-to-press-for-their-demands/articleshow/68055376.cms,19 Feb 2019,2019-02-19 00:00:00
Pulwama attack: Anger and grief as protests get louder in Hyderabad,Pulwama attack: Anger and grief as protests get louder in Hyderabad,en,https://timesofindia.indiatimes.com/city/hyderabad/anger-grief-as-protests-get-louder/articleshow/68054706.cms,19 Feb 2019,2019-02-19 00:00:00
Film industry organisations protest to ban Pakistani artistes in india,Film industry organisations protest to ban Pakistani artistes in india,en,https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/film-industry-organisations-protest-to-ban-pakistani-artistes-in-india/articleshow/68059067.cms,19 Feb 2019,2019-02-19 00:00:00
Anti-Sterlite protesters jubilant at Supreme Court stay,Anti-Sterlite protesters jubilant at Supreme Court stay,en,https://timesofindia.indiatimes.com/city/madurai/anti-sterlite-protesters-jubilant-at-sc-stay/articleshow/68055216.cms,19 Feb 2019,2019-02-19 00:00:00
Pulwama protesters force St Xavier’s to cancel all cultural events at fest,Pulwama protesters force St Xavier’s to cancel all cultural events at fest,en,https://timesofindia.indiatimes.com/city/ranchi/pulwama-protesters-force-st-xaviers-to-cancel-all-cultural-events-at-fest/articleshow/68053757.cms,19 Feb 2019,2019-02-19 00:00:00
"Mela hospital staff protest after cop attacks doctor, services hit","Mela hospital staff protest after cop attacks doctor, services hit",en,https://timesofindia.indiatimes.com/city/allahabad/mela-hosp-staff-protest-after-cop-attacks-doc-services-hit/articleshow/68054629.cms,19 Feb 2019,2019-02-19 00:00:00
"MP: Cong U-turn on Mandsaur, BJP demands public apology","MP: Cong U-turn on Mandsaur, BJP demands public apology",en,https://timesofindia.indiatimes.com/city/bhopal/congress-u-turn-on-mandsaur-firing-and-6-cr-plantation-row/articleshow/68057130.cms,19 Feb 2019,2019-02-19 00:00:00
"Green flag atop a Sachendi house sparks tension, protest","Green flag atop a Sachendi house sparks tension, protest",en,https://timesofindia.indiatimes.com/city/kanpur/green-flag-atop-a-sachendi-house-sparks-tension-protest/articleshow/68054602.cms,19 Feb 2019,2019-02-19 00:00:00
